cirID,s_topic,s_temporal,s_author
2700,0.005303717465694142,0.023701575714860847,0.023705008964658315
2701,0.005303717465694142,0.023701575714860847,0.0224164853833805
2702,0.01591115239708243,0.02037436709368312,0.013331079315390997
2703,0.01591115239708243,0.02037436709368312,0.014846907381244875
2704,0.01591115239708243,0.02037436709368312,0.014846907381244875
2705,0.012728921917665944,0.024449240512419746,0.015997295178469196
2706,0.010607434931388285,0.02037436709368312,0.022316877809070216
2707,0.01591115239708243,0.02037436709368312,0.013331079315390997
2708,0.01591115239708243,0.02037436709368312,0.014846907381244875
2709,0.01591115239708243,0.02037436709368312,0.013331079315390997
2710,0.01591115239708243,0.02037436709368312,0.014846907381244875
2711,0.01591115239708243,0.02037436709368312,0.013331079315390997
2712,0.01591115239708243,0.02037436709368312,0.014846907381244875
2713,0.010607434931388285,0.02037436709368312,0.02147599066674281
2714,0.012728921917665944,0.024449240512419746,0.01781628885749385
2715,0.010607434931388285,0.02037436709368312,0.02035500702545489
2716,0.010607434931388285,0.02037436709368312,0.022053913812891072
2717,0.005303717465694142,0.02037436709368312,0.029574684103614652
2718,0.01591115239708243,0.020472816006309753,0.009642610838681226
2719,0.010607434931388285,0.020472816006309753,0.017557827123673528
2720,0.01591115239708243,0.0,0.017984545972018783
2721,0.012728921917665944,0.0,0.02158145516642254
2722,0.01591115239708243,0.0,0.017984545972018783
2723,0.007955576198541215,0.0,0.0259957839586462
2724,0.010607434931388285,0.0,0.024524181655786084
2725,0.010607434931388285,0.0,0.018732598855089006
2726,0.012728921917665944,0.0,0.021049311661427286
2727,0.01591115239708243,0.0,0.017541093051189408
2728,0.010607434931388285,0.0,0.024898307704895508
2729,0.010607434931388285,0.0,0.02316593277249107
2730,0.010607434931388285,0.0,0.02653306721447587
2731,0.010607434931388285,0.0,0.022445969225376346
2732,0.010607434931388285,0.0,0.02071359429297191
2733,0.010607434931388285,0.0,0.024080728734956706
2734,0.007955576198541215,0.0,0.02631163957678411
2735,0.010607434931388285,0.0,0.022445969225376346
2736,0.010607434931388285,0.0,0.02071359429297191
2737,0.010607434931388285,0.0,0.024080728734956706
2738,0.012728921917665944,0.0,0.021049311661427286
2739,0.010607434931388285,0.0,0.024080927950105326
2740,0.010607434931388285,0.0,0.022348553017700893
2741,0.010607434931388285,0.0,0.025715687459685683
2742,0.0,0.0,0.03377413943653618
2743,0.01591115239708243,0.0,0.015222228721246022
2744,0.010607434931388285,0.0,0.02274299901196961
2745,0.010607434931388285,0.0,0.02145447543069179
2746,0.019093382876498918,0.0,0.010892685896275274
2747,0.01591115239708243,0.0,0.01595514125302108
2748,0.01591115239708243,0.0,0.016214419768950748
2749,0.01591115239708243,0.0,0.0163147245962812
2750,0.010607434931388285,0.0,0.023835494887004788
2751,0.01591115239708243,0.0,0.013615857370344094
2752,0.010607434931388285,0.0,0.02274299901196961
2753,0.012728921917665944,0.0,0.019146169503625295
2754,0.02121486986277657,0.0,0.009077238246896062
2755,0.019093382876498918,0.0,0.0129715358151606
2756,0.019093382876498918,0.0,0.010892685896275274
2757,0.01591115239708243,0.0,0.01595514125302108
2758,0.01591115239708243,0.0,0.01866655903332129
2759,0.01591115239708243,0.0,0.01522123264550292
2760,0.012728921917665944,0.0,0.017480651175097926
2761,0.01591115239708243,0.0,0.014920616986234486
2762,0.010607434931388285,0.0,0.02244138727695807
2763,0.010607434931388285,0.0,0.024543107094905037
2764,0.01591115239708243,0.0,0.017241871897961312
2765,0.012728921917665944,0.0,0.020690246277553576
2766,0.01591115239708243,0.0,0.017241871897961312
2767,0.007955576198541215,0.0,0.024881772847559994
2768,0.010607434931388285,0.0,0.023781507581728614
2769,0.010607434931388285,0.02037436709368312,0.013870553937855485
2770,0.010607434931388285,0.02037436709368312,0.015386382003709368
2771,0.010607434931388285,0.0,0.023889282977132338
2772,0.006364460958832972,0.0,0.02788231157305323
2773,0.012728921917665944,0.0,0.01826667446549523
2774,0.010607434931388285,0.0,0.02339702234489092
2775,0.006364460958832972,0.0,0.027291598814363528
2776,0.010607434931388285,0.0,0.022108498763613108
2777,0.006364460958832972,0.0,0.025745370516830148
2778,0.01591115239708243,0.0,0.015222228721246022
2779,0.010607434931388285,0.0,0.02274299901196961
2780,0.010607434931388285,0.0,0.02145447543069179
2781,0.01591115239708243,0.0,0.013615857370344094
2782,0.010607434931388285,0.0,0.02274299901196961
2783,0.012728921917665944,0.0,0.019146169503625295
2784,0.010607434931388285,0.0,0.021619226358601
2785,0.012728921917665944,0.0,0.01957766951553744
2786,0.010607434931388285,0.0,0.024489518219926103
2787,0.006364460958832972,0.0,0.028602593864405744
2788,0.010607434931388285,0.02037436709368312,0.014622989554195361
2789,0.010607434931388285,0.02037436709368312,0.016138817620049244
2790,0.02121486986277657,0.0,0.009077238246896062
2791,0.019093382876498918,0.0,0.0129715358151606
2792,0.019093382876498918,0.0,0.010892685896275274
2793,0.01591115239708243,0.0,0.01595514125302108
2794,0.02121486986277657,0.0,0.0108096131793005
2795,0.02121486986277657,0.0,0.009077238246896062
2796,0.019093382876498918,0.0,0.01493324722665703
2797,0.01591115239708243,0.0,0.014567209312581604
2798,0.01591115239708243,0.0,0.017241871897961312
2799,0.012728921917665944,0.0,0.019905418278048
2800,0.010607434931388285,0.0,0.023235259644211026
2801,0.01591115239708243,0.0,0.015222228721246022
2802,0.010607434931388285,0.0,0.02274299901196961
2803,0.010607434931388285,0.0,0.02145447543069179
2804,0.019093382876498918,0.0,0.010892685896275274
2805,0.01591115239708243,0.0,0.01595514125302108
2806,0.01591115239708243,0.0,0.016214419768950748
2807,0.01591115239708243,0.0,0.0163147245962812
2808,0.010607434931388285,0.0,0.023835494887004788
2809,0.01591115239708243,0.0,0.013615857370344094
2810,0.010607434931388285,0.0,0.02274299901196961
2811,0.012728921917665944,0.0,0.019146169503625295
2812,0.02121486986277657,0.0,0.0108096131793005
2813,0.02121486986277657,0.0,0.009077238246896062
2814,0.02121486986277657,0.0,0.012444372688880859
2815,0.01591115239708243,0.0,0.016587848565039996
2816,0.02121486986277657,0.0,0.009077238246896062
2817,0.019093382876498918,0.0,0.0129715358151606
2818,0.019093382876498918,0.0,0.010892685896275274
2819,0.01591115239708243,0.0,0.01595514125302108
2820,0.02121486986277657,0.0,0.0108096131793005
2821,0.02121486986277657,0.0,0.009077238246896062
2822,0.019093382876498918,0.0,0.01493324722665703
2823,0.01591115239708243,0.0,0.014567209312581604
2824,0.01591115239708243,0.0,0.019017078087319172
2825,0.01591115239708243,0.0,0.016985681216835267
2826,0.012728921917665944,0.0,0.01959798946069674
2827,0.010607434931388285,0.0,0.022300940597180574
2828,0.02121486986277657,0.0,0.009077238246896062
2829,0.019093382876498918,0.0,0.0129715358151606
2830,0.019093382876498918,0.0,0.010892685896275274
2831,0.01591115239708243,0.0,0.01595514125302108
2832,0.01591115239708243,0.0,0.01866655903332129
2833,0.01591115239708243,0.0,0.01522123264550292
2834,0.012728921917665944,0.0,0.017480651175097926
2835,0.01591115239708243,0.0,0.014920616986234486
2836,0.010607434931388285,0.0,0.02244138727695807
2837,0.010607434931388285,0.0,0.024543107094905037
2838,0.02121486986277657,0.0,0.0108096131793005
2839,0.02121486986277657,0.0,0.009077238246896062
2840,0.02121486986277657,0.0,0.012444372688880859
2841,0.01591115239708243,0.0,0.016587848565039996
2842,0.02121486986277657,0.0,0.009077238246896062
2843,0.019093382876498918,0.0,0.0129715358151606
2844,0.019093382876498918,0.0,0.010892685896275274
2845,0.01591115239708243,0.0,0.01595514125302108
2846,0.02121486986277657,0.0,0.0108096131793005
2847,0.02121486986277657,0.0,0.009077238246896062
2848,0.02121486986277657,0.0,0.012444372688880859
2849,0.019093382876498918,0.0,0.015213662469855338
2850,0.01591115239708243,0.0,0.01633165788391395
2851,0.02121486986277657,0.0,0.0108096131793005
2852,0.02121486986277657,0.0,0.009077238246896062
2853,0.019093382876498918,0.0,0.01493324722665703
2854,0.01591115239708243,0.0,0.014567209312581604
2855,0.01591115239708243,0.0,0.017440489401136017
2856,0.01591115239708243,0.0,0.01786800511007575
2857,0.012728921917665944,0.0,0.020656778132585322
2858,0.010607434931388285,0.0,0.021600300919482045
2859,0.010607434931388285,0.0,0.021404073998090786
2860,0.01591115239708243,0.0,0.018644346544250096
2861,0.012728921917665944,0.0,0.022373215853100113
2862,0.01591115239708243,0.0,0.018644346544250096
2863,0.007955576198541215,0.0,0.026985484816993165
2864,0.010607434931388285,0.0,0.025183982228017394
2865,0.012728921917665944,0.0,0.018432580841266435
2866,0.010607434931388285,0.0,0.023535277658033593
2867,0.006364460958832972,0.0,0.027457505190134734
2868,0.010607434931388285,0.02037436709368312,0.01620794527662058
2869,0.010607434931388285,0.02037436709368312,0.01772377334247446
2870,0.010607434931388285,0.0,0.021637554152274086
2871,0.006364460958832972,0.0,0.025180236983223327
2872,0.01591115239708243,0.0,0.015222228721246022
2873,0.010607434931388285,0.0,0.02274299901196961
2874,0.010607434931388285,0.0,0.02145447543069179
2875,0.010607434931388285,0.0,0.018154476493792124
2876,0.010607434931388285,0.0,0.02339702234489092
2877,0.006364460958832972,0.0,0.027291598814363528
2878,0.007955576198541215,0.0,0.02393271187953162
2879,0.02121486986277657,0.0,0.009077238246896062
2880,0.019093382876498918,0.0,0.0129715358151606
2881,0.019093382876498918,0.0,0.010892685896275274
2882,0.01591115239708243,0.0,0.01595514125302108
2883,0.02121486986277657,0.0,0.0108096131793005
2884,0.02121486986277657,0.0,0.009077238246896062
2885,0.019093382876498918,0.0,0.01493324722665703
2886,0.01591115239708243,0.0,0.014567209312581604
2887,0.01591115239708243,0.0,0.017241871897961312
2888,0.012728921917665944,0.0,0.019905418278048
2889,0.010607434931388285,0.0,0.023235259644211026
2890,0.01591115239708243,0.0,0.015222228721246022
2891,0.010607434931388285,0.0,0.02274299901196961
2892,0.010607434931388285,0.0,0.02145447543069179
2893,0.019093382876498918,0.0,0.010892685896275274
2894,0.01591115239708243,0.0,0.01595514125302108
2895,0.01591115239708243,0.0,0.016214419768950748
2896,0.01591115239708243,0.0,0.0163147245962812
2897,0.010607434931388285,0.0,0.023835494887004788
2898,0.01591115239708243,0.0,0.013615857370344094
2899,0.010607434931388285,0.0,0.02274299901196961
2900,0.012728921917665944,0.0,0.019146169503625295
2901,0.02121486986277657,0.0,0.009077238246896062
2902,0.019093382876498918,0.0,0.0129715358151606
2903,0.019093382876498918,0.0,0.010892685896275274
2904,0.01591115239708243,0.0,0.01595514125302108
2905,0.01591115239708243,0.0,0.01866655903332129
2906,0.01591115239708243,0.0,0.01522123264550292
2907,0.012728921917665944,0.0,0.017480651175097926
2908,0.01591115239708243,0.0,0.014920616986234486
2909,0.010607434931388285,0.0,0.02244138727695807
2910,0.010607434931388285,0.0,0.024543107094905037
2911,0.010607434931388285,0.0,0.025356104116425564
2912,0.01591115239708243,0.0,0.016985681216835267
2913,0.012728921917665944,0.0,0.02038281746020232
2914,0.01591115239708243,0.0,0.016985681216835267
2915,0.007955576198541215,0.0,0.024497486825870926
2916,0.010607434931388285,0.0,0.023525316900602566
2917,0.010607434931388285,0.02037436709368312,0.014679367441254981
2918,0.010607434931388285,0.02037436709368312,0.01619519550710886
2919,0.010607434931388285,0.0,0.022954963930101886
2920,0.006364460958832972,0.0,0.026761128716616688
2921,0.01591115239708243,0.0,0.015222228721246022
2922,0.010607434931388285,0.0,0.02274299901196961
2923,0.010607434931388285,0.0,0.02145447543069179
2924,0.019093382876498918,0.0,0.010892685896275274
2925,0.01591115239708243,0.0,0.01595514125302108
2926,0.01591115239708243,0.0,0.016214419768950748
2927,0.01591115239708243,0.0,0.0163147245962812
2928,0.010607434931388285,0.0,0.023835494887004788
2929,0.01591115239708243,0.0,0.013615857370344094
2930,0.010607434931388285,0.0,0.02274299901196961
2931,0.012728921917665944,0.0,0.019146169503625295
2932,0.010607434931388285,0.0,0.024888745377761718
2933,0.01591115239708243,0.0,0.01522123264550292
2934,0.012728921917665944,0.0,0.018265479174603503
2935,0.01591115239708243,0.0,0.01522123264550292
2936,0.007955576198541215,0.0,0.021850813968872406
2937,0.010607434931388285,0.0,0.02176086832927022
2938,0.012728921917665944,0.0,0.017904740383481384
2939,0.010607434931388285,0.0,0.02309541060987939
2940,0.006364460958832972,0.0,0.026929664732349687
2941,0.010607434931388285,0.0,0.025197130427826356
2942,0.006364460958832972,0.0,0.02945172851388604
2943,0.02121486986277657,0.0,0.009077238246896062
2944,0.019093382876498918,0.0,0.0129715358151606
2945,0.019093382876498918,0.0,0.010892685896275274
2946,0.01591115239708243,0.0,0.01595514125302108
2947,0.02121486986277657,0.0,0.0108096131793005
2948,0.02121486986277657,0.0,0.009077238246896062
2949,0.019093382876498918,0.0,0.01493324722665703
2950,0.01591115239708243,0.0,0.014567209312581604
2951,0.01591115239708243,0.0,0.017241871897961312
2952,0.012728921917665944,0.0,0.019905418278048
2953,0.010607434931388285,0.0,0.023235259644211026
2954,0.01591115239708243,0.0,0.015222228721246022
2955,0.010607434931388285,0.0,0.02274299901196961
2956,0.010607434931388285,0.0,0.02145447543069179
2957,0.019093382876498918,0.0,0.010892685896275274
2958,0.01591115239708243,0.0,0.01595514125302108
2959,0.01591115239708243,0.0,0.016214419768950748
2960,0.01591115239708243,0.0,0.0163147245962812
2961,0.010607434931388285,0.0,0.023835494887004788
2962,0.01591115239708243,0.0,0.013615857370344094
2963,0.010607434931388285,0.0,0.02274299901196961
2964,0.012728921917665944,0.0,0.019146169503625295
2965,0.02121486986277657,0.0,0.0108096131793005
2966,0.02121486986277657,0.0,0.009077238246896062
2967,0.02121486986277657,0.0,0.012444372688880859
2968,0.01591115239708243,0.0,0.016587848565039996
2969,0.02121486986277657,0.0,0.009077238246896062
2970,0.019093382876498918,0.0,0.0129715358151606
2971,0.019093382876498918,0.0,0.010892685896275274
2972,0.01591115239708243,0.0,0.01595514125302108
2973,0.02121486986277657,0.0,0.0108096131793005
2974,0.02121486986277657,0.0,0.009077238246896062
2975,0.019093382876498918,0.0,0.01493324722665703
2976,0.01591115239708243,0.0,0.014567209312581604
2977,0.01591115239708243,0.0,0.019017078087319172
2978,0.01591115239708243,0.0,0.016985681216835267
2979,0.012728921917665944,0.0,0.01959798946069674
2980,0.010607434931388285,0.0,0.022300940597180574
2981,0.02121486986277657,0.0,0.009077238246896062
2982,0.019093382876498918,0.0,0.0129715358151606
2983,0.019093382876498918,0.0,0.010892685896275274
2984,0.01591115239708243,0.0,0.01595514125302108
2985,0.01591115239708243,0.0,0.01866655903332129
2986,0.01591115239708243,0.0,0.01522123264550292
2987,0.012728921917665944,0.0,0.017480651175097926
2988,0.01591115239708243,0.0,0.014920616986234486
2989,0.010607434931388285,0.0,0.02244138727695807
2990,0.010607434931388285,0.0,0.024543107094905037
2991,0.010607434931388285,0.0,0.023253985868181355
2992,0.01591115239708243,0.0,0.01786800511007575
2993,0.012728921917665944,0.0,0.021441606132090903
2994,0.01591115239708243,0.0,0.01786800511007575
2995,0.007955576198541215,0.0,0.02582097266573165
2996,0.010607434931388285,0.0,0.02440764079384305
2997,0.010607434931388285,0.02037436709368312,0.01760085759577557
2998,0.010607434931388285,0.02037436709368312,0.019116685661629454
2999,0.010607434931388285,0.0,0.02225432425240336
3000,0.006364460958832972,0.0,0.025920361103378455
3001,0.01591115239708243,0.0,0.028690567274036585
3002,0.005303717465694142,0.023701575714860847,0.02305696208619562
3003,0.0,0.023701575714860847,0.0305777323769192
3004,0.0,0.023701575714860847,0.029289208795641383
3005,0.0,0.0,0.029982278297692334
3006,0.010607434931388285,0.0,0.018350902630332
3007,0.01591115239708243,0.0,0.013763176972749001
3008,0.010607434931388285,0.0,0.018350902630332
3009,0.01591115239708243,0.0,0.015715286214081924
3010,0.012728921917665944,0.0,0.018858343456898307
3011,0.01591115239708243,0.0,0.015715286214081924
3012,0.007955576198541215,0.0,0.02259189432174091
3013,0.010607434931388285,0.0,0.022254921897849222
3014,0.010607434931388285,0.0,0.021108837147835107
3015,0.005303717465694142,0.0,0.02862960743855869
3016,0.005303717465694142,0.0,0.02734108385728087
3017,0.012728921917665944,0.0,0.01795661600818218
3018,0.010607434931388285,0.0,0.021841749679610167
3019,0.007955576198541215,0.0,0.025044332408834375
3020,0.010607434931388285,0.0,0.02220133302287029
3021,0.005303717465694142,0.0,0.029722103313593873
3022,0.007955576198541215,0.0,0.022445770010227722
3023,0.005303717465694142,0.0,0.02862960743855869
3024,0.006364460958832972,0.0,0.026210099615532202
3025,0.01591115239708243,0.0,0.014963846673485149
3026,0.012728921917665944,0.0,0.0200354659270675
3027,0.012728921917665944,0.0,0.01795661600818218
3028,0.010607434931388285,0.0,0.021841749679610167
3029,0.007955576198541215,0.0,0.027496471673204917
3030,0.010607434931388285,0.0,0.021107841072092005
3031,0.006364460958832972,0.0,0.02454458128700483
3032,0.010607434931388285,0.0,0.020807225412823576
3033,0.005303717465694142,0.0,0.028327995703547153
3034,0.005303717465694142,0.0,0.030429715521494118
3035,0.010607434931388285,0.0,0.0231284803245504
3036,0.006364460958832972,0.0,0.02775417638946048
3037,0.010607434931388285,0.0,0.0231284803245504
3038,0.0,0.0,0.033711685487443625
3039,0.005303717465694142,0.0,0.029668116008317702
3040,0.005303717465694142,0.02037436709368312,0.01975716236444457
3041,0.005303717465694142,0.02037436709368312,0.02127299043029845
3042,0.005303717465694142,0.0,0.029775891403721427
3043,0.0,0.0,0.034946241684960126
3044,0.012728921917665944,0.0,0.0218011496323213
3045,0.01591115239708243,0.0,0.018167624693601083
3046,0.010607434931388285,0.0,0.02552483934730718
3047,0.010607434931388285,0.0,0.023792464414902743
3048,0.010607434931388285,0.0,0.02715959885688754
3049,0.010607434931388285,0.0,0.021437542143059044
3050,0.010607434931388285,0.0,0.023072500867788025
3051,0.010607434931388285,0.0,0.021340125935383588
3052,0.010607434931388285,0.0,0.02470726037736838
3053,0.007955576198541215,0.0,0.027251437040401623
3054,0.010607434931388285,0.0,0.023072500867788025
3055,0.010607434931388285,0.0,0.021340125935383588
3056,0.010607434931388285,0.0,0.02470726037736838
3057,0.012728921917665944,0.0,0.0218011496323213
3058,0.010607434931388285,0.0,0.024707459592517002
3059,0.010607434931388285,0.0,0.022975084660112565
3060,0.010607434931388285,0.0,0.026342219102097365
3061,0.0,0.0,0.035027202721359535
3062,0.006364460958832972,0.0,0.02964871245284206
3063,0.010607434931388285,0.0,0.018412260896107136
3064,0.0,0.0,0.027618391344160706
3065,0.012728921917665944,0.0,0.018895158416363383
3066,0.01591115239708243,0.0,0.01574596534696949
3067,0.010607434931388285,0.0,0.023103180000675586
3068,0.010607434931388285,0.0,0.02137080506827115
3069,0.010607434931388285,0.0,0.024737939510255946
3070,0.010607434931388285,0.0,0.019015882796427453
3071,0.010607434931388285,0.0,0.02065084152115643
3072,0.010607434931388285,0.0,0.018918466588751993
3073,0.010607434931388285,0.0,0.02228560103073679
3074,0.007955576198541215,0.0,0.023618948020454233
3075,0.010607434931388285,0.0,0.02065084152115643
3076,0.010607434931388285,0.0,0.018918466588751993
3077,0.010607434931388285,0.0,0.02228560103073679
3078,0.012728921917665944,0.0,0.018895158416363383
3079,0.010607434931388285,0.0,0.02228580024588541
3080,0.010607434931388285,0.0,0.020553425313480974
3081,0.010607434931388285,0.0,0.023920559755465767
3082,0.0,0.0,0.030183884028096346
3083,0.006364460958832972,0.0,0.026742721236884148
3084,0.01591115239708243,0.0,0.017492285339777366
3085,0.01591115239708243,0.0,0.017492285339777366
3086,0.01591115239708243,0.0,0.019127244064506346
3087,0.012728921917665944,0.0,0.02393354858315583
3088,0.012728921917665944,0.0,0.02099074240773284
3089,0.01591115239708243,0.0,0.017492285339777366
3090,0.012728921917665944,0.0,0.02099074240773284
3091,0.01591115239708243,0.0,0.017492285339777366
3092,0.01591115239708243,0.0,0.017492285339777366
3093,0.012728921917665944,0.0,0.02295269287740762
3094,0.01591115239708243,0.0,0.01620376175849955
3095,0.01591115239708243,0.0,0.01620376175849955
3096,0.01591115239708243,0.0,0.01783872048322853
3097,0.012728921917665944,0.0,0.02238732028562245
3098,0.012728921917665944,0.0,0.019444514110199457
3099,0.01591115239708243,0.0,0.01620376175849955
3100,0.012728921917665944,0.0,0.019444514110199457
3101,0.01591115239708243,0.0,0.01620376175849955
3102,0.01591115239708243,0.0,0.01620376175849955
3103,0.012728921917665944,0.0,0.021406464579874235
3104,0.01591115239708243,0.0,0.019944623819296528
3105,0.01591115239708243,0.0,0.017492285339777366
3106,0.01591115239708243,0.0,0.017492285339777366
3107,0.01591115239708243,0.0,0.019127244064506346
3108,0.01591115239708243,0.0,0.01865610023801871
3109,0.01591115239708243,0.0,0.01620376175849955
3110,0.01591115239708243,0.0,0.01620376175849955
3111,0.01591115239708243,0.0,0.01783872048322853
3112,0.01591115239708243,0.0,0.019944623819296528
3113,0.01591115239708243,0.0,0.017492285339777366
3114,0.01591115239708243,0.0,0.017492285339777366
3115,0.01591115239708243,0.0,0.019127244064506346
3116,0.01591115239708243,0.0,0.018584781214812548
3117,0.01591115239708243,0.0,0.018584781214812548
3118,0.01591115239708243,0.0,0.020219739939541525
3119,0.012728921917665944,0.0,0.025244543633198047
3120,0.012728921917665944,0.0,0.022301737457775056
3121,0.01591115239708243,0.0,0.018584781214812548
3122,0.012728921917665944,0.0,0.022301737457775056
3123,0.01591115239708243,0.0,0.018584781214812548
3124,0.01591115239708243,0.0,0.018584781214812548
3125,0.012728921917665944,0.0,0.024263687927449835
3126,0.01591115239708243,0.02037436709368312,0.010510392026072408
3127,0.01591115239708243,0.02037436709368312,0.01173656126583199
3128,0.012728921917665944,0.024449240512419746,0.01261247043128689
3129,0.01591115239708243,0.02037436709368312,0.010510392026072408
3130,0.01591115239708243,0.02037436709368312,0.01173656126583199
3131,0.01591115239708243,0.02037436709368312,0.010510392026072408
3132,0.01591115239708243,0.02037436709368312,0.01173656126583199
3133,0.01591115239708243,0.02037436709368312,0.010510392026072408
3134,0.012728921917665944,0.024449240512419746,0.014083873518998386
3135,0.01591115239708243,0.0,0.019944623819296528
3136,0.01591115239708243,0.0,0.017492285339777366
3137,0.01591115239708243,0.0,0.017492285339777366
3138,0.01591115239708243,0.0,0.019127244064506346
3139,0.01591115239708243,0.0,0.01865610023801871
3140,0.01591115239708243,0.0,0.01620376175849955
3141,0.01591115239708243,0.0,0.01620376175849955
3142,0.01591115239708243,0.0,0.01783872048322853
3143,0.01591115239708243,0.0,0.017492285339777366
3144,0.01591115239708243,0.0,0.017492285339777366
3145,0.01591115239708243,0.0,0.019127244064506346
3146,0.012728921917665944,0.0,0.02393354858315583
3147,0.012728921917665944,0.0,0.02099074240773284
3148,0.01591115239708243,0.0,0.017492285339777366
3149,0.012728921917665944,0.0,0.02099074240773284
3150,0.01591115239708243,0.0,0.017492285339777366
3151,0.01591115239708243,0.0,0.017492285339777366
3152,0.012728921917665944,0.0,0.02295269287740762
3153,0.01591115239708243,0.0,0.019944623819296528
3154,0.01591115239708243,0.0,0.017492285339777366
3155,0.01591115239708243,0.0,0.017492285339777366
3156,0.01591115239708243,0.0,0.019127244064506346
3157,0.01591115239708243,0.0,0.01865610023801871
3158,0.01591115239708243,0.0,0.01620376175849955
3159,0.01591115239708243,0.0,0.01620376175849955
3160,0.01591115239708243,0.0,0.01783872048322853
3161,0.01591115239708243,0.0,0.021037119694331707
3162,0.01591115239708243,0.0,0.018584781214812548
3163,0.01591115239708243,0.0,0.018584781214812548
3164,0.01591115239708243,0.0,0.020219739939541525
3165,0.01591115239708243,0.02037436709368312,0.010510392026072408
3166,0.01591115239708243,0.02037436709368312,0.01173656126583199
3167,0.01591115239708243,0.0,0.019944623819296528
3168,0.01591115239708243,0.0,0.017492285339777366
3169,0.01591115239708243,0.0,0.017492285339777366
3170,0.01591115239708243,0.0,0.019127244064506346
3171,0.019093382876498918,0.0,0.011179794768467234
3172,0.02121486986277657,0.0,0.00931649564038936
3173,0.019093382876498918,0.0,0.011179794768467234
3174,0.02121486986277657,0.0,0.00931649564038936
3175,0.02121486986277657,0.0,0.00931649564038936
3176,0.019093382876498918,0.0,0.013141745238142011
3177,0.01591115239708243,0.0,0.017653251179862783
3178,0.01591115239708243,0.0,0.013974743460584043
3179,0.019093382876498918,0.0,0.011179794768467234
3180,0.01591115239708243,0.0,0.013974743460584043
3181,0.019093382876498918,0.0,0.011179794768467234
3182,0.02121486986277657,0.0,0.00931649564038936
3183,0.019093382876498918,0.0,0.011179794768467234
3184,0.01591115239708243,0.0,0.016427181547677513
3185,0.01591115239708243,0.0,0.017190673604765828
3186,0.01591115239708243,0.0,0.017190673604765828
3187,0.01591115239708243,0.0,0.018825632329494812
3188,0.012728921917665944,0.0,0.023571614501141987
3189,0.012728921917665944,0.0,0.020628808325718995
3190,0.01591115239708243,0.0,0.017190673604765828
3191,0.012728921917665944,0.0,0.020628808325718995
3192,0.01591115239708243,0.0,0.017190673604765828
3193,0.01591115239708243,0.0,0.017190673604765828
3194,0.012728921917665944,0.0,0.02259075879539377
3195,0.01591115239708243,0.0,0.019292393422712797
3196,0.01591115239708243,0.0,0.019292393422712797
3197,0.01591115239708243,0.0,0.020927352147441777
3198,0.012728921917665944,0.0,0.026093678282678345
3199,0.012728921917665944,0.0,0.023150872107255353
3200,0.01591115239708243,0.0,0.019292393422712797
3201,0.012728921917665944,0.0,0.023150872107255353
3202,0.01591115239708243,0.0,0.019292393422712797
3203,0.01591115239708243,0.0,0.019292393422712797
3204,0.012728921917665944,0.0,0.025112822576930132
3205,0.01591115239708243,0.0,0.017005702339271633
3206,0.019093382876498918,0.0,0.013604561871417307
3207,0.01591115239708243,0.0,0.017005702339271633
3208,0.019093382876498918,0.0,0.013604561871417307
3209,0.02121486986277657,0.0,0.011337134892847755
3210,0.019093382876498918,0.0,0.013604561871417307
3211,0.01591115239708243,0.0,0.019458140426365105
3212,0.010607434931388285,0.0,0.02757894674473383
3213,0.010607434931388285,0.0,0.02267426978569551
3214,0.01591115239708243,0.0,0.017005702339271633
3215,0.010607434931388285,0.0,0.02267426978569551
3216,0.01591115239708243,0.0,0.017005702339271633
3217,0.019093382876498918,0.0,0.013604561871417307
3218,0.01591115239708243,0.0,0.017005702339271633
3219,0.010607434931388285,0.0,0.025944187235153477
3220,0.005303717465694142,0.023701575714860847,0.02835289759712473
3221,0.005303717465694142,0.023701575714860847,0.02590055911760557
3222,0.005303717465694142,0.023701575714860847,0.02590055911760557
3223,0.005303717465694142,0.023701575714860847,0.02753551784233455
3224,0.005303717465694142,0.023701575714860847,0.02706437401584691
3225,0.005303717465694142,0.023701575714860847,0.024612035536327754
3226,0.005303717465694142,0.023701575714860847,0.024612035536327754
3227,0.005303717465694142,0.023701575714860847,0.026246994261056734
3228,0.012728921917665944,0.024449240512419746,0.011709547691679041
3229,0.01591115239708243,0.02037436709368312,0.009757956409732534
3230,0.012728921917665944,0.024449240512419746,0.013180950779390539
3231,0.007955576198541215,0.03056155064052468,0.0146369346145988
3232,0.010607434931388285,0.02037436709368312,0.020057977238861623
3233,0.010607434931388285,0.02037436709368312,0.017605638759342467
3234,0.010607434931388285,0.02037436709368312,0.017605638759342467
3235,0.010607434931388285,0.02037436709368312,0.019240597484071448
3236,0.01591115239708243,0.02037436709368312,0.009757956409732534
3237,0.01591115239708243,0.02037436709368312,0.010984125649492115
3238,0.012728921917665944,0.024449240512419746,0.011709547691679041
3239,0.01591115239708243,0.02037436709368312,0.009757956409732534
3240,0.01591115239708243,0.02037436709368312,0.010984125649492115
3241,0.01591115239708243,0.02037436709368312,0.009757956409732534
3242,0.012728921917665944,0.024449240512419746,0.013180950779390539
3243,0.01591115239708243,0.02037436709368312,0.009757956409732534
3244,0.01591115239708243,0.02037436709368312,0.010984125649492115
3245,0.012728921917665944,0.024449240512419746,0.011709547691679041
